PC1,PC2,PC3,PC4,PC5,Class
4.86074469483618,-1.04773060674714,-2.59624389239485,-0.418341173059415,0.519168048722936,0
4.87860979760728,-1.32883013632385,-2.78685098622969,-0.90589544703566,1.32206207830891,0
4.84034000342595,-1.07622707458503,-2.3287034654372,-0.197446724458366,0.133318948765576,0
4.8642116056515,-1.06164400802115,-2.33906758838998,-0.260054655772118,-0.137374115069601,0
11.1019269393784,-0.216845188069117,-2.6490312178894,-0.250572636256227,0.783083725999431,0
5.09338621753604,-1.28089463919291,-2.63131607545604,-1.09686569391853,1.25654739596892,0
5.00211100160727,-0.993908426563114,-2.48078392009387,-0.653382074757368,0.701972484768085,0
4.58992060667386,-1.27435357877022,-3.10079958236795,-0.750797759778673,0.971509381629729,0
4.93912574958164,-0.898414521357159,-2.47924047204285,-0.206666302267451,-0.128009193258014,0
4.71670289551265,-1.09558583516282,-2.30469136231028,-0.222561829938396,-0.41102040180965,0
5.13259898586439,-0.833843999334085,-2.36188895878376,-0.287584577554199,-0.150051004221784,0
4.87392091170333,-1.19578365159949,-2.26367131526592,-0.75788867825862,0.241129918445763,0
5.06479294527357,-1.19891190694807,-2.6848218766585,-1.04258946805475,1.43051313161319,0
8.36045942780156,-1.26119420127263,1.43486001111946,-0.261946140851132,0.758830054199471,1
4.94971816563365,-1.03579081554541,-2.6435417457062,-0.687529117267558,0.513743442727146,0
4.99760638669459,-1.07475023511774,-2.71950935543901,-0.856357019629327,0.709431487762498,0
15.2018965488777,3.8409777195499,-2.5862735423659,-0.550699580964367,1.19097917038389,0
12.6110109596338,-4.02399669552109,-0.809399332506643,-0.108780278520802,1.12907793894535,0
4.87936182611229,-1.02250099347926,-2.34362530272567,-0.436053429191259,0.0618590814464547,0
12.1873494915898,0.209309666212265,-3.69589842084118,-0.817284445786673,0.70895986418346,0
4.94418400494311,-0.934081379216712,-2.43184599096229,-0.293336076354942,-0.171603137150705,0
10.5436964877865,-3.94357988744978,-2.15574259363545,0.718741647246665,1.24024176469723,0
5.02395485355996,-1.14042714271251,-2.56903958458418,-0.576451228859261,0.673383749098495,0
4.29294925713651,-1.48525836322442,-2.82670772937565,-0.801131567353433,0.452650640205182,0
9.97034991876297,-4.17052801056975,-2.97018303252572,-1.69202958822989,-0.0315014894519759,0
11.8517977622169,1.65956555721023,-3.78997083008586,-1.34136496392933,0.440116667580885,0
4.59549876665562,-1.28493361858642,-3.13277239943939,-0.777573319366632,1.00199303622507,0
13.7893447872585,1.38730471113588,-3.23983853707695,-1.82463237614157,0.15821663918575,0
9.51324008636643,-4.26025285345896,-3.30753806014504,-1.39078867322316,-0.225471794248632,0
4.83810788208069,-1.01782648363179,-2.50698501924338,-0.272216377516755,-0.158220043821284,0
4.95015915244407,-1.05365612121037,-2.65725869902286,-0.7941502308215,0.741924105666129,0
7.27745293404052,-0.456476435517253,-0.246361075077477,-0.890659988168421,-0.0309470062354615,1
5.03427547650765,-0.981403638629899,-2.39957217994451,-0.390177380649621,0.120978604702352,0
4.87239301581494,-1.06602426821591,-2.78781557005836,-0.817596050592837,0.730822633999254,0
10.5776090871621,-3.58604109207101,-2.43435871218877,-1.23122871630004,0.149320483659184,0
4.94677511146957,-1.22790929928305,-2.56288984355512,-0.721141132049569,0.824212422996459,0
4.91166099039223,-1.34314331431442,-2.69129001314685,-1.15469140881963,1.35734036924422,0
4.9156046242085,-1.17507165534068,-2.75699639128323,-1.01169332380228,1.24605118543985,0
13.5391557956854,-2.88306648234033,-2.10769485410132,5.04989741999274,3.97072490763494,0
4.99933410092304,-1.09027520861064,-2.80877204704286,-0.946490018452265,1.32685144713069,0
4.57993576462055,-1.26145466534415,-3.05049382094405,-0.701305669739349,0.880725187124234,0
4.77739038933693,-0.804561028780066,-2.32941112876074,-0.0687118051325621,-0.55195158944505,0
5.0894494052012,-1.05919443221413,-2.55650005663859,-0.811327291367641,0.800959878286154,0
9.97813557073148,-3.83975562999296,-3.33300885823827,-1.37640588861016,0.0808336623432344,0
5.08950653018373,-1.22766615274439,-2.58583186061196,-1.10354424384903,1.32173026553089,0
4.95243627911783,-1.08619687801213,-2.50644829067676,-0.662268186720346,0.866315997137106,0
4.65689597252512,-1.18835038295026,-2.47474465106998,-0.604942734460776,0.123874512263251,0
11.1560073895858,-1.23169948991986,-4.14007783997332,-1.98957593965801,-0.101580382623969,0
7.08742420227456,-0.715006437709205,-0.256716609721468,-0.916668320221367,0.559535595998365,1
4.90472418757643,-0.82602001426463,-2.50118722462667,-0.285799526335272,-0.21890296962582,0
7.75553930873325,-0.38546810249315,-0.120177643418939,-1.09952371845625,0.37291200759999,1
5.097553488325,-1.04861388863973,-2.6026989904023,-0.536191562028743,0.915463121748681,0
8.62265654190256,-0.318144594581415,0.95758882632447,-1.50375631452608,0.365874974588723,1
5.03192879489778,-1.15012799856839,-2.73154583144443,-0.90096238079457,1.13327051631427,0
5.04258974536461,-1.15559127343131,-2.85253060483572,-1.19064200555057,1.50821236319107,0
4.94108026653729,-0.958355921069797,-2.49915505569195,-0.561287585989675,0.379233361321422,0
5.32472166922678,-1.15220915877264,-2.31783690793544,-1.04376238488634,0.895617367858207,0
13.5629488159045,1.62564498270113,-4.2347786347264,-0.356009040456558,0.633072111614434,0
4.29778335421185,-1.49764938777856,-2.8337648169318,-0.827296807223696,0.482350402986648,0
4.84255327306876,-0.79975823950915,-2.7896906200947,-0.448293877760433,0.538263704075935,0
4.99224817139137,-1.15386654770597,-2.22702802987377,-0.677607582773116,0.244249821224363,0
4.8766986583274,-1.02077535563005,-2.38645462438602,-0.365945373363996,-0.147360661413614,0
4.98668817302831,-1.0208952281123,-2.29457906838884,-0.494018414515793,-0.16690658732745,0
4.84210687691193,-0.957676451896127,-2.61559973595673,-0.725146502561018,0.537368327112866,0
10.8543487059712,-3.94797348397681,-2.12704859948161,-1.47280818782193,0.228579237554841,0
4.96757571696859,-0.962598201410369,-2.56264930698773,-0.953382777470702,0.688253209033422,0
5.15531636927344,-0.768984146858565,-2.32037230771081,-0.192476030872162,0.0240131411667884,0
5.05711522998975,-0.978947367217196,-2.32520724737453,-0.0382774100286245,-0.110246246753108,0
5.08145301907571,-0.840535123881636,-2.67584022823985,-0.722105120494034,0.506284955690649,0
4.84371065652527,-0.863752508451651,-2.31043733317805,-0.454959220614575,-0.15751977264511,0
4.8759288395621,-0.876751996290696,-2.39232869761839,-0.399587094696927,0.0489127487972056,0
5.09107016227169,-0.954395097760272,-2.67968468192279,-0.647849250459023,0.955090727111007,0
4.98943952764828,-1.13359056501386,-2.616956067299,-0.820250644654443,0.840317377020298,0
4.92911636829281,-0.961711324312352,-2.8010894760449,-0.847080828703025,0.808935504338064,0
13.2811999998419,1.01077810739692,-3.63543182175025,-0.669016756822385,0.428949010099666,0
7.50749530679738,-0.469957435882484,-0.706520141131843,-0.417936802438824,0.819392832123134,1
10.0370034703291,-4.00608281838675,-2.92306004729459,-1.28834630934358,0.0145607152641394,0
4.96992918853414,-0.971731294813759,-2.38660918998806,-0.653840947325701,0.239469459478006,0
4.98115984430984,-0.980778232083544,-2.3771236850793,-0.68459361456792,0.469119835094294,0
7.49335147103737,0.689250223540711,-0.979522415421446,-1.36341869516547,0.159246040551494,1
4.86351742221185,-0.86785023236754,-2.57454495136985,-0.704209907837456,0.430065517841672,0
4.96968677874764,-1.17977252955799,-2.45758516276922,-0.72515106824323,0.700977017858944,0
5.13586839620049,-1.0736887213278,-2.51999926498344,-0.812779625505775,0.901092611022338,0
5.03995312822286,-1.24235577677875,-2.5365224509173,-0.81876665011698,0.779501949739024,0
13.406954482424,-1.2612209710859,-0.698130974474951,-1.90783968533472,0.479595681945481,0
4.97040912284533,-0.914849468359131,-2.55317197833951,-0.359971582179671,0.303732836045285,0
10.7354811048647,0.136810397270158,-3.49516297289218,-1.14497697693966,0.0663314425981188,0
4.86004882411514,-1.01714832735311,-2.47973807744923,-0.249890574055868,0.291951150441002,0
4.9664661803215,-0.963566418413186,-2.43235206357615,-0.0909290161438858,0.390298694649407,0
9.88691364519617,-4.0000339737273,-2.99067995901698,-1.20752576597605,0.260788820919249,0
4.85820834509388,-1.04913255586475,-2.45313724680837,-0.53625838992314,0.248022622559699,0
4.86681561642578,-1.10960115216729,-2.55251329556774,-0.498371818084313,0.78197409747711,0
4.88554761651881,-1.10062375794341,-2.50792007453882,-0.731635065697516,0.444976656250185,0
4.96223449075731,-0.924134796622625,-2.44159845000323,-0.689530378597872,0.220523106102281,0
12.4967373870421,0.677070189816596,-4.47546877390319,-0.376741021605403,0.574981625332288,0
12.3877452131282,1.05557025406706,-2.57135396575181,-0.943912390923839,0.562782695195791,0
4.86304103081708,-1.2503300045612,-2.20460720192118,-0.77388294908871,0.268120626560325,0
4.76157146710057,-1.08049712170687,-2.60148898296183,-0.560008684186984,0.612770174166267,0
11.273583298169,-4.06679717933826,-2.03447858814956,0.210767470248052,1.21108451835294,0
10.7010260195728,-3.70873103041105,-2.04782808176946,-1.03390499297971,0.255290496368371,0
4.2992742356261,-1.49852230758258,-2.84122019233711,-0.846699667111082,0.534147068959545,0
4.59664270818511,-1.28106450681926,-3.09406066633338,-0.75696108400459,0.986931878826596,0
4.30750736458231,-1.49843282334624,-2.89511654819464,-0.872645913341253,0.612212506929187,0
5.14154678393334,-1.13373781645821,-2.40046076212943,-0.866175529297947,0.832718712185937,0
4.80225869383533,-1.07392461502177,-2.81619133577732,-0.484046561871504,0.677127054548147,0
5.04284438486872,-1.04857611245905,-2.64506539141269,-0.596927004759929,0.921983382295801,0
12.1891167147107,-3.29999850829807,-2.19431324475915,2.73174658747927,2.26855878834996,0
4.82185241719611,-1.40615469347328,-2.51683848917827,-0.948455569104756,0.835934571941723,0
4.95284952278016,-1.14067784143142,-2.28386285577594,-0.161781322843668,-0.1522174238532,0
5.05250700365569,-0.843143659909173,-2.53032192432505,-0.643128820196444,0.601601033043626,0
