Var1,pca_input1,pca_input2,pca_input3,pca_input4,pca_input5,pca_input6,pca_input7,pca_input8,pca_input9,pca_input10,pca_input11,pca_input12,pca_input13
5,1.93713915965762,1.88718437309707,1.54963522317248,1.82427249319959,1.50333837149111,9.21624991738831,2.13663693483576,3.52629871234637,2.14171812378266,6.05948770972826,0.224524490193559,1.54577672120244,0.499714203610772
5,1.84001437565486,1.84607765884778,1.01698684133999,1.94702838213705,1.43548509346884,8.46771325568814,3.57831633957745,6.06128125356204,2.60851448646293,9.30871494423605,0.241251312037427,1.55512829143386,0.505589837468437
5,2.04343063134983,1.95703718890795,1.78755562439669,1.56568882876598,1.30385444550112,9.5485175707915,2.23606797749979,8.64643681323222,3.26709550571731,4.22466875470214,0.254347977688802,1.54503856892323,0.512107362650513
5,1.85108352739535,1.94511537494577,0.901593330353138,1.85700291879411,1.59245450290386,8.55551364512149,2.41822788151913,8.97702381202919,3.05742147682594,4.44287411871894,0.208920293426416,1.61478107122012,0.508909593723127
5,1.83950632923649,1.35537841261019,0.647355950910518,1.5014669772065,1.69673375612013,6.87436851203242,2.27462371470058,5.84026503269962,3.30019762254112,3.90651629527094,0.273810947551349,1.595126244594,0.513487610520649
5,1.85568543848278,0.791706628362845,0.725213065751816,1.26772217363352,1.88479111073615,6.5576278268595,3.4515277020851,6.19607168678882,3.46410161513775,3.92040370592,0.197059285923793,1.55309509609534,0.504143866107078
5,1.84481712516324,1.34650516543866,0.78221739477698,1.62298604774268,1.85134572460997,7.30517228898651,2.15184450707032,5.97458384943362,3.28699677914156,5.22951489977383,0.256380772121654,1.57649185692283,0.513478531970847
5,1.84395614181663,0.735949913753311,0.792670376763395,1.38518799717454,1.94111696509754,7.11672958017005,4.07270874501715,8.52617453339498,3.83349086002733,6.67571849251482,0.203706366341928,1.51794738826957,0.508753915313
5,1.84708798381314,1.45419689245746,0.873721222939358,1.75862630619706,1.62000988814937,8.66244557593961,2.22143705935947,4.64383649489346,3.1998641275502,2.80914655150387,0.289966708515387,1.54462578057595,0.514963791193279
5,1.83434963250411,0.578822908180772,0.684670642319744,1.10586508798783,2.00188782287542,6.85435025988163,2.11104754544525,6.12372435695795,2.90800992761896,3.58135267134106,0.246196122082562,1.59341688154515,0.503394132991292
5,1.84547060102359,0.815656164373888,0.765312938783535,1.11059208546537,2.09916373908089,6.57900377938714,3.93976384196246,6.19782570570203,3.50465528913361,3.47037148744476,0.218564509000456,1.59246998272113,0.519890624744559
5,1.83460970712902,1.13609054051235,0.783709241842018,1.33029693842834,1.84144678749023,8.06021464844385,2.13154363334874,6.9077775951711,3.21342293458576,3.44206712412128,0.286271587278169,1.57131214131727,0.51680471795053
5,1.82726221345566,0.241223429516618,0.672077470956627,1.11271292539135,1.85002003799934,7.20430097090124,1.77543625992134,6.18026311526565,2.69863089281439,2.62926671873754,0.279762875097748,1.41256507365278,0.229419704642095
5,2.03596785748624,1.90477824841054,1.46683821250549,1.83199038447264,1.40242112175931,9.78607053964187,3.35572191416652,5.36291614378012,3.43574559973333,11.9864053428657,0.205104222923948,1.60123289455961,0.500995692050433
5,1.82918134676684,1.68310413855769,0.854581994881633,1.9840053467851,1.65417202675955,8.37551917739605,2.61683512796594,5.7766396129057,2.9708730966707,5.60085397215383,0.234290753083464,1.58511400034013,0.506806054838666
5,1.82802072081204,1.25598498992216,0.778780378095987,1.41167681048249,1.63276600046732,7.88397611859024,4.70891845793472,8.41453194337552,3.50775538287477,3.62059327350835,0.25959431226512,1.43355931967236,0.196357394688694
6,-1.05830864523162,1.86751792109334,-0.488523981491702,-0.485232955121995,-0.462290158037515,12.4026184092129,6.77270737721565,10.4319742597709,7.59576541066883,2.53668732970693,0.161743588972504,0.434279801238342,1.04435974981014
6,-1.01859396515238,1.88422873130981,-0.472522227189912,-0.470891919568606,-0.462007710066735,12.32258987274,5.8514212320412,15.1506923360244,7.45129110493173,3.79072093636439,0.161415913808449,0.432672659688724,1.06329430499643
6,-1.05963354632973,1.88518948127599,-0.4765626,-0.4765626,-0.4765626,12.2913079173982,9.74456370183552,14.030246829153,12.2252411730456,8.95641620874934,0.148126671453469,0.43163676896933,1.05853184150909
6,-0.744705600332557,1.83382646227937,-0.4765626,-0.4765626,-0.4765626,12.3948129973453,6.60862414148953,12.1485372173665,6.59050700695293,6.47402838102065,0.149497804551885,0.43163676896933,1.0530390904615
6,-0.786296756368946,1.78412052987548,-0.4765626,-0.4765626,-0.4765626,12.3924553022186,5.97094413916622,5.93259236539247,4.63211849364094,4.27835807595472,0.142387368167402,8.97992843824079e-16,0.283379359252336
6,-0.0603114529095721,1.79684280501675,-0.4765626,-0.4765626,-0.4765626,12.275782611303,8.87595677635105,10.7319109688572,9.22072335180027,3.7271040162338,0.156485007906351,8.97992843824079e-16,0.261727250297596
6,-1.05173600124988,1.90403642619188,-0.4765626,-0.4765626,-0.4765626,12.3875555841184,16.7863816439295,15.3282915466509,7.48040919596852,4.18849355507079,0.176377233389825,0.43163676896933,1.06644488452222
6,-1.01143832066138,1.88439842438797,-0.4765626,-0.4765626,-0.4765626,12.297443858616,7.03562363973514,15.2657616338285,10.9236480608138,2.94883912309794,0.170285913895208,0.43163676896933,1.04967008245065
6,-0.951182328966171,1.82616044684571,-0.4765626,-0.4765626,-0.4765626,12.1777689837822,8.10394428926299,9.24897174073256,7.3440304063025,3.90651629527094,0.165363309838898,0.43163676896933,1.05676798266935
6,-0.945394277576549,1.87012285464144,-0.4765626,-0.4765626,-0.4765626,12.1344930644712,7.80189497605494,15.67052064838,14.5788709528848,6.43698552186469,0.146628484554975,0.43163676896933,1.04393238007848
6,-0.561719123845947,1.85680797498867,-0.4765626,-0.4765626,-0.4765626,12.4389763669384,6.89832998063583,16.5134990893485,6.69522867096575,4.13626590685052,0.164837917170563,0.43163676896933,1.04847550030487
6,-0.931901103838666,1.89777641818902,-0.4765626,-0.4765626,-0.4765626,12.4253603227623,9.0937149820034,13.6174440556477,9.97823718856714,4.76627646117468,0.157319343864853,0.43163676896933,1.06241251863995
6,-0.937662143951419,1.88253944920324,-0.4765626,-0.4765626,-0.4765626,12.3190631925892,7.43230317161394,19.1918234401143,8.55798635397268,5.03250305082091,0.154926490314103,0.43163676896933,1.05147938555699
6,-1.27992168798507,1.83776984312488,-0.4765626,-0.4765626,-0.4765626,9.27180029995172,6.13613672541963,9.46618696478017,17.1089856889398,5.97458384943362,0.155446194725168,0.43163676896933,1.03453907548821
6,2.24475246353435,1.9042138506306,-0.4765626,-0.4765626,-0.4765626,12.4647357195451,10.8086117034762,21.0175909760082,12.7935105832402,5.26473088622275,0.164598598485628,0.43163676896933,1.05451896724724
6,-0.831190991744659,1.84513259570744,-0.4765626,-0.4765626,-0.4765626,12.1506901247781,6.20308478658524,15.0910281437277,15.7321327225523,5.61054907023949,0.15280717046754,0.43163676896933,1.04007450271041
6,-0.634165675939967,1.82331117078951,-0.4765626,-0.4765626,-0.4765626,12.3841135127467,5.04329085109075,8.89430692365481,9.14496772999275,4.04055527824107,0.173759164803584,8.97992843824079e-16,0.300079642667256
6,-2.10069790084221,-2.03872802759241,0.3388672,0.3388672,0.3388672,14.4107518429542,4.9011977240706,8.32622885564177,26.9722079185224,11.2964018896361,0.374845509279292,1.05154025500742,1.09102854825708
6,1.915039,1.94683986969621,0.938247573056304,1.11910538686641,1.30988672662093,5.8627,0,0.989070710093681,0.989070710093681,2.96721213028104,0.0157664991626853,1.67249917473926,0.449662432761003
6,1.915039,1.915039,1.16322222635546,1.14690932214344,1.05515168027412,5.8627,0,1,1,3,2.80622763695025e-17,1.59042710547568,2.2449821095602e-15
6,1.915039,1.94683986969621,1.16687697182644,0.492130672093032,0.609602568098273,5.8627,0,0.989070710093681,0.989070710093681,2.96721213028104,0.0157664991626853,1.7136764955211,0.449662432761003
6,1.915039,1.94683986969621,1.30668093050752,1.11820181593324,0.542130532696629,5.8627,0,0.989070710093681,0.989070710093681,2.96721213028104,0.0157664991626853,1.66595429495107,0.449662432761003
6,1.915039,1.94683986969621,1.00963163370584,0.55718598049936,0.599209287772821,5.8627,0,0.989070710093681,0.989070710093681,2.96721213028104,0.0157664991626853,1.74013229314531,0.449662432761003
6,1.915039,1.94683986969621,0.965268329369441,1.12613309449537,1.21546901659801,5.8627,0,0.989070710093681,0.989070710093681,2.96721213028104,0.0157664991626853,1.69227642976273,0.449662432761003
6,1.915039,1.94683986969621,1.03339671567198,0.993916842471318,1.28123399849878,5.8627,0,0.989070710093681,0.989070710093681,2.96721213028104,0.0157664991626853,1.66301541138415,0.449662432761003
6,1.915039,1.94683986969621,0.895512929228539,0.959301673792778,1.32876392903738,5.8627,0,0.989070710093681,0.989070710093681,2.96721213028104,0.0157664991626853,1.6707476878116,0.449662432761003
6,1.915039,1.94683986969621,0.897857447602093,0.941836972423731,1.13795050419614,5.8627,0,0.989070710093681,0.989070710093681,2.96721213028104,0.0157664991626853,1.6836046963066,0.449662432761003
6,1.915039,1.94683986969621,0.850427749831988,0.950987307080294,1.30017841783372,5.8627,0,0.989070710093681,0.989070710093681,2.96721213028104,0.0157664991626853,1.66559619608659,0.449662432761003
6,1.915039,1.94683986969621,1.01008811533711,1.39121881995716,0.726565179346276,5.8627,0,0.989070710093681,0.989070710093681,2.96721213028104,0.0157664991626853,1.70343932424531,0.449662432761003
6,1.915039,1.94683986969621,0.942887976347294,1.19589601565044,1.14997705775732,5.8627,0,0.989070710093681,0.989070710093681,2.96721213028104,0.0157664991626853,1.67486768179528,0.449662432761003
6,1.915039,1.94683986969621,0.890293365976896,0.959730718237519,1.09888228933285,5.8627,0,0.989070710093681,0.989070710093681,2.96721213028104,0.0157664991626853,1.66265868771044,0.449662432761003
6,1.89798382420586,1.95141116409427,0.5458984,0.547477430333414,0.526458837174786,6.09662057514314,1.893926218663,1.48177332069148,1.53933921453048,1.75697368271102,0.0305734509837524,0.611411960066338,0.617061792653794
6,1.88807725127097,1.93909457924171,0.924577997137758,0.99462967155047,1.48666275764923,6.1397493665575,1.66158646034968,1.37524701338563,1.12288448436043,2.01084018779951,0.0307349036728606,1.80856869967514,0.62265785687189
6,1.8615154722148,1.95402050339456,1.03743134875316,1.24813589944041,1.20963251322664,6.12746844542188,2.36826849241675,1.52515145363395,1.31049277157405,1.54638428206772,0.0296452116486698,1.76457143672261,0.618474407926665
6,1.85712184902298,1.94148741825294,1.08683422435468,1.15706858995468,1.10380127524711,6.13991749353379,2.18691762434075,1.38312814961625,1.3432601483283,1.80578779628654,0.0289208195093732,1.79682714421706,0.620543621609514
6,1.90356648535291,1.89029974532188,1.07716866524245,0.913518559130905,1.18693766383496,6.13129183447952,1.73831502623511,1.43708642443812,1.3432601483283,1.54638428206772,0.0228007808871279,1.75580914619392,0.446350103451689
6,1.86445465441408,1.99600420946717,0.91088502684366,1.15223480193364,0.838624998459517,6.11833593567317,1.64184413813037,1.67461871065833,1.56037899521099,1.510830465556,0.0302760569667834,1.87261569086607,0.62011227500612
6,1.87872032958799,1.8495268831791,0.892538604055264,1.09749867348855,0.87793279103595,6.14139141958682,1.54638428206772,1.4142135623731,1.4142135623731,1.97814142018736,0.0238262513671842,1.74728654377805,0.4471303583416
6,1.86144414226237,1.88644088054068,0.981269738167112,1.07424301186114,0.855580993685029,6.12334126099371,1.64184413813037,1.56732949284139,1.64845118348947,1.81179709008823,0.0290006333752546,1.77224502046429,0.444634795038685
6,1.87226525122341,1.94764811212218,1.47979464454679,0.650366266519654,1.07844853126423,6.13604431634434,1.60840185331251,1.72576385104255,1.65503185310211,2.04832911757682,0.0254089492197321,1.78564254839335,0.448092412662913
6,1.88561797653006,1.89671802984507,1.03183841358784,1.15392381516451,0.830541540762585,6.18025682304826,1.64845118348947,1.54638428206772,1.44463023702923,2.19188225643782,0.0266569490703992,1.7650397284388,0.447201290798201
6,1.87114394425612,2.03559912228792,1.4343825037775,0.864092331658754,1.1612859118496,6.11296058625638,1.64845118348947,1.3593476696403,1.46702894076548,1.58799846676084,0.0357476684200665,2.0085803620698,0.754356085454007
6,1.85434576001176,1.91104110724315,1.38368109306344,1.05350377677318,0.739156941069539,6.13168024513239,1.64845118348947,1.49637242516113,1.47441956154897,1.6352103973123,0.0236350882328116,1.76785429346713,0.448609456380244
6,1.87322097103865,1.88376044030008,0.847666924559212,1.31847746379803,1.25752640446819,6.11593047610109,1.70676403707744,1.54638428206772,1.6151457061745,2.03234711174265,0.0225573740929899,1.7768529329574,0.446165949998598
6,1.89768549802518,1.92043813417462,1.31149605173461,1.07214033881233,1.00894610108245,6.1124777452318,1.46702894076548,1.40650661909755,1.39875721236047,1.73205080756888,0.0240347028301336,1.74377542854459,0.44318609420464
6,1.86612128449633,1.94557092862701,1.10029485767616,1.33698111424017,0.668611558780894,6.15017679578838,1.71312072216048,1.52515145363395,1.46702894076548,1.90536998575308,0.0247895558547238,2.00015583855718,0.603856167518096
6,1.89954657855935,1.88549819139186,1.37678088608271,0.705058888940048,0.914870091021076,6.11387457151954,1.62186151770387,2.34520787991171,1.6352103973123,2.14171812378266,0.0217117707094059,1.80290211066325,0.437993155094136
6,1.87793628026857,1.89664259075526,1.06707875639987,1.33516508112681,0.738075065083504,6.08256859596276,1.19782411425704,1.54638428206772,1.48909076430815,1.62186151770387,0.0230685715150674,1.82093534554556,0.442773145669174
6,1.87692826822238,1.91478146646931,1.34249897436073,0.804770264328489,0.83029389481463,6.1227773133305,1.57424930349841,1.48177332069148,1.46702894076548,1.82970655760877,0.0244017385450191,1.82159855121659,0.44983319619459
6,1.90141146537787,1.87648272999534,1.4148092334192,0.796466044131331,0.889808787194285,6.11102041036933,1.31049277157405,1.53226175536575,1.64184413813037,1.79370881258576,0.0257178312084035,1.77836144341933,0.447886436590527
6,1.8890801226941,1.88792389213464,1.29910422663988,0.821823471046433,0.848578747825507,6.11049055677093,1.43708642443812,1.65503185310211,1.45213486018824,1.58113883008419,0.0232459156442248,1.81000959609096,0.455880078034019
6,-1.18789207795204,-0.476103676276822,-0.748638876135282,-0.721209430075424,-0.745667292048575,12.6817156046573,9.51314879522022,10.0876592708724,14.1743798269364,5.42738627141375,0.138393600737503,0.464978562422843,0.998970549080841
6,-0.807517561031101,-0.946534421034071,-0.70295306332159,-0.716659803766152,-0.722753041542988,12.27270097447,12.0704454008091,9.40628836840362,10.4382240701726,7.33810780017278,0.155300866014671,0.462219782428154,0.990481735280444
6,-0.36367621541293,-1.63026435156081,-0.759942676999664,-0.743629208736823,-0.759978630107093,12.3357799564848,9.66504234229012,10.0433841516389,14.9127899585499,8.36919818506346,0.161770807664651,0.465169009184609,1.00783702077444
6,-1.06448119945586,-1.54925614763573,-0.726618464430767,-0.709694955886026,-0.724501323533858,12.5108355113037,11.4995274004971,11.2133460855706,19.9624647776771,7.96050031200246,0.166525398004661,0.462075500755674,1.0207194139677
6,-1.19301115733983,-0.336691359022212,-0.728011732452323,-0.737632956232168,-0.713043982998041,12.5385542509573,9.99347613282742,21.8209113905227,11.7879820893625,5.52071198936923,0.173142638087963,0.464029818393769,1.02951165805671
6,-0.976087901992402,-1.24217597611955,-0.699616791620515,-0.696515654933611,-0.701312300500269,12.4771922192868,10.3671722696966,14.493626785291,10.6035268947976,5.59697123063195,0.174135872321755,0.461704978471287,1.05905784182056
6,-0.997424706376515,-1.41213187940579,-0.695875749442621,-0.714024513254745,-0.698680199488384,12.5512377279878,11.7353053349433,12.0144840125141,14.0565627562978,6.75663924692176,0.182545164571686,0.46173214720913,1.04220374310859
6,-1.10680512897766,-0.927854620048552,-0.687378229838088,-0.711122742021908,-0.718821650824737,12.6981710306632,9.89400345400314,9.32737905308882,15.8608075895052,7.01396123270674,0.169660174765941,0.461976229603037,1.02748085991143
6,-0.653537497520281,-1.51955249189636,-0.705477161081581,-0.697389425432637,-0.692810202635424,12.5692617431953,10.2076271568819,12.899275341965,11.3040969871835,5.72940546274408,0.178009282272611,0.460139416832592,1.03562590709651
6,-0.608726110244638,-1.61249966979764,-0.70942627310539,-0.698627990224448,-0.70338323124689,12.4589556859917,11.3941251071121,10.3482827812995,11.4749254047021,6.59215607666645,0.1773909686688,0.460106570765173,1.03848454773314
6,-1.29160078245467,-0.919404215624343,-0.788863413721115,-0.787738942150735,-0.779884489830947,12.7713122419128,13.0459055712477,8.96975594646423,8.02441925299433,4.86558455311161,0.185809571536127,0.469778093802618,1.06564645979568
6,-1.09184168645097,-0.884556622892309,-0.717600142037008,-0.735430370211196,-0.737904458462858,12.6208085276268,10.4590297995477,7.09102310641082,7.87952768392491,3.65049133083777,0.183837832073942,0.464894789432743,1.06961399889723
6,-0.991825889655131,-1.54692597674001,-0.730726321401449,-0.74140423389232,-0.725365781298455,12.6174316845317,10.3040726435463,13.2902383267799,9.28767298978691,5.55603862634083,0.175606847292414,0.46459687270428,1.07405105527868
6,-0.994422192253342,-1.65549242788803,-0.704502223324226,-0.726641607193078,-0.704326565861498,12.612887646821,9.82122811766077,11.4046138641913,8.88452489493364,5.06479751945164,0.185159672972493,0.462382767239626,1.06044009434675
6,-0.934331065847889,-1.68803976013398,-0.692580251101285,-0.711868789659261,-0.6989293897795,12.5663533166342,7.64568647925943,8.08380022557191,6.80952018995401,3.66534890681578,0.16537458222151,0.00457533477125795,0.226572934201954
6,-0.810557385347822,-1.73297251240338,-0.680433269976712,-0.687031563273129,-0.694685626597713,12.6103887338174,6.26758396000023,8.38217570593801,8.14808593154405,4.0646942234853,0.15872572393928,0.458472186396461,1.02725528100396
6,-0.481105613861339,-1.76033719239284,-0.698659768564461,-0.691890346288011,-0.706151706361671,12.5642719895118,10.4943048737212,6.6496158764509,8.78981624183449,3.74165738677394,0.152902254399423,0.459843233637029,1.02944601339317
6,-1.02434516921386,-1.38824743723507,-0.69894770519727,-0.707157554717377,-0.693779896803737,12.5601452521644,10.8757808315381,8.92358867175133,7.69528370525401,4.42817068914173,0.179555737937083,0.460648457611965,1.04173799381812
6,-0.0478822093918354,-1.80165961997299,-0.714761314182945,-0.689939636930165,-0.707240095147389,12.5394124557219,11.5250200414803,8.01357543823903,6.73730690616259,4.12837477233712,0.156795468675068,0.460570901238858,1.03476865719623
6,-1.04376263476096,-1.54071009100291,-0.712354836052849,-0.727056850952844,-0.717015491793831,12.6971153589703,11.2896643767266,7.85188983067411,8.26858907053624,4.088690658921,0.183757492783279,0.46267650313336,1.06254699396866
6,1.8759766,1.8759766,1.1302119828545,1.1623931142399,1.18188510607004,6.148024,1,2,1,0,0,1.11088184177931,8.97992843824079e-16
6,1.8759766,1.8759766,1.2834795553316,0.996182468854983,1.12499184818043,6.148024,1,2,1,0,0,1.50828237608217,8.97992843824079e-16
6,1.8759766,1.90712880494713,1.21883028339699,1.00840792927324,1.06330084030463,6.148024,0.989070710093681,1.97814142018736,0.989070710093681,0,0.0115189028246013,1.69069907554768,0.420221812723818
6,-0.348913075379825,1.92810787591085,-0.590806726826011,-0.610581434387109,-0.616548173237637,5.78414383895672,13.9252663701008,4.83420781694285,2.74257891963655,3.83632523443305,0.165145072511683,0.450951666785727,1.0622690755579
6,-1.51833754210758,1.91667885399052,-0.677106265324922,-0.643436878990671,-0.644888167572928,5.91626985998611,20.015754664329,6.60039524508225,3.14158641730437,11.4843939477809,0.186616930523981,0.455889898233822,1.06032872233964
6,-1.48281951748586,1.90727295815972,-0.696449299182147,-0.643747085158013,-0.658561378678464,6.05076879119936,14.3147840877277,9.48110248588349,4.76399540028252,11.9854984841284,0.182838383509608,0.451601110630047,1.03026929495416
6,-1.70665051970528,1.89584675953528,-0.670848842869486,-0.723906156022046,-0.660191743643445,11.8773510791972,15.505258575021,15.788686097825,4.93435163795169,12.7441376121831,0.220876284590623,0.453789034155773,1.0434843278649
6,-1.53965131293841,1.91456785737806,-0.679953317745712,-0.723855809560777,-0.669363774778714,13.1231347188481,16.2206256245613,10.399623739013,7.26516405153058,11.2249721603218,0.222843195552958,0.453730943977526,1.04052889113713
6,0.257259114426779,1.90505709830125,-0.666725491355131,-0.653518567489113,-0.678978899024285,5.82628780966162,21.2075663282051,12.0848449829061,6.69685195348953,16.5404642172383,0.172379019170735,0.45223998036444,1.04334015396471
6,-1.34430184150134,2.16725302190677,-0.693413568424766,-0.692754222534796,-0.675370286244044,12.9757688893793,19.7726205076396,20.174241001832,7.13990622274307,11.940067729762,0.19979934248175,0.634944311763444,1.40752860963223
6,-1.64578537317094,1.88670885541725,-0.846405325871364,-0.712567036596835,-0.722972971994604,7.55774163203766,17.0701875897081,8.62503938239276,4,10.0919683950633,0.185694631125576,0.468075420334229,1.09364532850674
6,-1.54711695824885,1.89789377040647,-0.724566043254154,-0.723622244846143,-0.777269140833762,13.5082400842251,14.9360957589907,10.8767802141115,3.74456127342507,5.11816883014942,0.214879845650736,0.46032833497525,1.05161908826094
6,-1.68655592867221,1.91816130466443,-0.705059734739189,-0.755902258677044,-0.692974586138154,13.3513171661141,20.3469899493758,12.6860073549047,4.50844617984087,11.5777147253191,0.230428367302832,0.45882715261997,1.08530578699031
6,-1.30936090445383,1.88866633488489,-0.686340668473151,-0.689622716522608,-0.701742064055521,5.87085820668207,19.8724191652215,12.8967471463358,3.787852437326,8.4416153409888,0.171477879959709,0.455763872900537,1.04281448454567
6,-1.45427683707498,1.89550833027692,-0.678970321946864,-0.686526286924109,-0.707250578300872,5.9727623869693,12.6782936720516,7.17028893966351,3.47350217954507,14.911332136565,0.167145859419922,0.456476569048748,1.04409521586282
6,-1.65193504907862,1.90337657183095,-0.748294818472746,-0.689854716801217,-0.696103162992044,6.36682779845065,11.6525794867768,9.86099033742467,4.40108682229643,11.2867756400057,0.236390991762023,0.457039679279554,1.03915644842725
6,-1.56109062523338,1.89789142682346,-0.735830329531927,-0.689777631397881,-0.69450963097154,5.97748716382356,16.3274908213644,6.01266778668533,3.82781581493199,9.91375855544466,0.16883689038258,0.457245354992078,1.04763674000953
6,0.173274300551393,1.92392221186781,-0.668786905812318,-0.679919456370391,-0.687401290481682,5.77419365608475,15.427953173718,10.8297095388405,3.61458398592485,14.0085377693313,0.172136911333293,0.454698098217853,1.09090754932793
6,-1.67860395149375,1.91865436378759,-0.715264462328754,-0.710338036585952,-0.718219234267205,13.3632326624575,17.9993961251361,8.92967695019157,5.1308953367343,14.7287060738103,0.205905411268835,0.456728226613063,1.05033149650548
6,-1.52852610900703,1.90855704754577,-0.724661722121203,-0.707737517485699,-0.724132361925875,13.2069126722401,20.1321719599771,26.4686032219635,6.50752073273351,9.75793991088016,0.207253263651885,0.456983900063178,1.06587553853338
6,-1.59948144380666,1.91519902891286,-0.7018931522152,-0.735201994107953,-0.685288234662715,13.084426181953,16.934657029171,11.5372741864001,5.73698906032257,9.38314863256836,0.208842512161038,0.456335915549106,1.04684909690043
6,-1.41250268321021,1.84620394018389,-0.71489326215516,-0.680697376640243,-0.735989804100816,13.2609844800784,21.3251229671769,17.6314935617318,8.98307587488345,22.1550857837869,0.219016274141202,0.45584181837823,1.05855950559213
6,-1.63436795614442,1.92003718851803,-0.730035121034055,-0.663246319623685,-0.694572082312191,6.50010174140158,26.3838718851531,10.5397797188432,6.10238727341871,9.58259291405628,0.206895109423589,0.455222360885623,1.07266224128505
6,1.8564454,1.88727327257259,1.47799727366238,0.983077422813191,0.679969283666662,6.090762,0.989070710093681,0,0.989070710093681,0.989070710093681,0.0134627171233455,1.75652825469748,0.431001146696346
6,1.8564454,1.8564454,1.03423800681308,1.3319221728404,1.54067572411801,6.090762,1,0,1,1,4.20934145542537e-17,1.47923679507691,0
6,1.8564454,1.88727327257259,1.12104820550087,1.16446595260073,1.6440185407881,6.090762,0.989070710093681,0,0.989070710093681,0.989070710093681,0.0134627171233455,1.66569685630023,0.431001146696346
6,1.8564454,1.88727327257259,1.04729959538902,1.13216131822747,1.20458835286745,6.090762,0.989070710093681,0,0.989070710093681,0.989070710093681,0.0134627171233455,1.69347229527328,0.431001146696346
6,1.8564454,1.88727327257259,1.06696027610689,1.02967865345245,1.60438059269088,6.090762,0.989070710093681,0,0.989070710093681,0.989070710093681,0.0134627171233455,1.70552744391273,0.431001146696346
6,1.8564454,1.88727327257259,1.10713322794645,1.1090360661111,1.54575397934034,6.090762,0.989070710093681,0,0.989070710093681,0.989070710093681,0.0134627171233455,1.66824764986019,0.431001146696346
6,1.8564454,1.88727327257259,1.13686355172621,1.08977321598301,1.48177553612351,6.090762,0.989070710093681,0,0.989070710093681,0.989070710093681,0.0134627171233455,1.66660910856151,0.431001146696346
6,1.8564454,1.88727327257259,1.16982372811642,1.05349782502194,1.27735680226,6.090762,0.989070710093681,0,0.989070710093681,0.989070710093681,0.0134627171233455,1.66817963405361,0.431001146696346
6,1.8564454,1.88727327257259,1.09767789584826,1.19944559192467,1.0659866014903,6.090762,0.989070710093681,0,0.989070710093681,0.989070710093681,0.0134627171233455,1.6527148668424,0.431001146696346
6,1.8564454,1.88727327257259,1.30053704624548,1.15062574041397,1.12755481784941,6.090762,0.989070710093681,0,0.989070710093681,0.989070710093681,0.0134627171233455,1.63790272703076,0.431001146696346
6,1.8564454,1.8564454,1.17507357059717,1.24628803323586,1.09723664015538,6.090762,1,0,1,1,4.20934145542537e-17,1.38809825191866,0
6,1.8564454,1.88727327257259,1.37551482071564,1.17539216253094,1.24760765550836,6.090762,0.989070710093681,0,0.989070710093681,0.989070710093681,0.0134627171233455,1.59549782473464,0.431001146696346
6,1.8564454,1.88727327257259,1.26940684051853,1.12539285964075,1.05754188743473,6.090762,0.989070710093681,0,0.989070710093681,0.989070710093681,0.0134627171233455,1.64270168952349,0.431001146696346
6,1.8564454,1.8564454,1.2264550880951,1.15257660089276,1.05545591462024,6.090762,1,0,1,1,4.20934145542537e-17,1.50537672150085,0
6,1.8564454,1.88727327257259,1.23731278777476,1.19050710282335,1.09742148394846,6.090762,0.989070710093681,0,0.989070710093681,0.989070710093681,0.0134627171233455,1.64701167490925,0.431001146696346
6,1.8564454,1.88727327257259,1.2393819463141,1.14832258244957,1.16156075474629,6.090762,0.989070710093681,0,0.989070710093681,0.989070710093681,0.0134627171233455,1.61577080439725,0.431001146696346
6,1.8564454,1.88727327257259,1.38139838082463,1.12277687382736,1.12202189990979,6.090762,0.989070710093681,0,0.989070710093681,0.989070710093681,0.0134627171233455,1.61099685790742,0.431001146696346
6,1.8564454,1.88727327257259,1.14467424882371,1.15416048053246,1.01802689630951,6.090762,0.989070710093681,0,0.989070710093681,0.989070710093681,0.0134627171233455,1.50665510164145,0.431001146696346
6,1.8564454,1.88727327257259,1.28082021746911,1.17119320643464,1.11209469786412,6.090762,0.989070710093681,0,0.989070710093681,0.989070710093681,0.0134627171233455,1.6564488631875,0.431001146696346
6,1.8564454,1.88727327257259,1.1515412895271,1.18848753460325,1.05990950051423,6.090762,0.989070710093681,0,0.989070710093681,0.989070710093681,0.0134627171233455,1.62304342743289,0.431001146696346
7,-0.778926859864931,1.88353945012006,-0.491664151302501,-0.495274711443975,-0.426349685212793,12.2699615259445,31.0721460615382,11.6301706593333,8.99516778488655,8.55163345698403,0.299850468603478,0.436094768283467,1.37934620428127
7,-1.15920826081148,1.88815856918071,-0.4707032,-0.4707032,-0.4707032,6.14559452113204,13.7437732936711,8.25674954467424,7.73332708645425,4.47213595499958,0.215011501895475,0.603278735073393,1.60807725866264
7,0.905088406224085,1.87475684984717,-0.4707032,-0.4707032,-0.4707032,13.1453848301655,23.0056703785223,15.4582185823312,15.0209997930434,5.38718285659906,0.245016390986715,0.431402778584912,1.37727807288672
7,-0.566636991376024,1.83885365344702,-0.4707032,-0.4707032,-0.4707032,11.4572132776441,17.0994533347656,21.5935779502993,16.7370975614833,4.20662004154322,0.292060218058486,0.431402778584912,1.47286549187748
