Var1,pca_input1,pca_input2,pca_input3,pca_input4,pca_input5,pca_input6,pca_input7,pca_input8,pca_input9,pca_input10,pca_input11,pca_input12,pca_input13
2,-0.673412455734476,1.31987301614392,-0.80009617228111,-0.872543511138474,-0.838375480435376,11.3128531637907,12.3871651504739,8.49076105280404,10.1408682716188,9.93701092112269,0.19762507145755,0.0336726439076754,0.198692535673791
2,-0.110791671879661,0.853684037686691,-0.856358254574066,-0.860815301322569,-0.847524563778532,11.336512314372,8.31781500825956,6.75828518225231,7.77742708696284,10.5224013529497,0.151424904130649,0.0400357544644007,0.197506494126664
2,-0.221998965821126,-0.448302115405604,-0.835570442541805,-0.832577359491608,-0.835602179106825,11.5143927052016,15.1542457018057,6.91980642288732,11.0579866959335,9.70015583667675,0.157362752276123,0.0338069946035109,0.17523265814367
2,-0.361197936541055,-1.03614015661238,-0.824881102445081,-0.800591642790851,-0.812247735471018,11.2881550000412,9.12955843451929,7.85034438586895,8.80274798531818,8.5467251990401,0.177395747990772,0.037751604885073,0.238839866006251
2,1.85967232290154,-0.88393931663986,-0.782448084866052,-0.801511500610946,-0.768451247826964,10.9599344659752,7.5065862553695,9.93115839047712,10.3620506186399,6.29137467878342,0.201535974794485,0.0305921405580154,0.2702583242487
2,-0.49561327198172,1.46396300955285,-0.788634199928536,-0.785698999631328,-0.785223517619986,11.5159814492268,12.725181042254,8.55080575558628,6.97670542624892,8.69375611279941,0.169981241406307,0.0285950498526266,0.226350119771946
2,-0.233301093734304,-0.657807584771387,-0.793167232652253,-0.81235881694349,-0.8348983808688,11.227536794707,15.4558636423279,9.63279282837634,13.0731395136817,11.6798375267451,0.173726721027899,0.0374622089930208,0.210092167010209
2,-0.378813447404841,-0.709827890994088,-0.781735361204496,-0.84674632764649,-0.824034969289734,11.1029035678628,10.5477871590912,7.28010988928052,9.24850710768664,10.4603348250026,0.155815673772943,0.0503417512172566,0.200198660814411
2,-0.365551689181747,-0.771940257084462,-0.825145789790404,-0.864758398711669,-0.833121663729701,11.1205993713338,15.0881132946004,9.06180330120707,7.40364460845954,7.95627586131824,0.158665894360109,0.0485424310064795,0.217045627511096
2,0.289470288917842,-1.17248276305396,-0.787357733852634,-0.781735716826242,-0.799536770418536,11.2670512518556,18.5196313188478,12.6794101542803,9.95104295106566,8.73245749794915,0.179496625902686,0.0340471593525488,0.237399481804419
2,1.75742057016346,1.78769418501617,-0.734731448846759,-0.724874670753538,-0.760474723880977,6.15201062404295,5.71818803631051,1.88012864478212,4.1202844787765,2.6281127723494,0.15330537531347,0.0275145300764084,0.260049452402058
2,-0.391980914524265,1.87764535426487,-0.79841988862563,-0.799679394588828,-0.863546017395622,11.2316532134831,15.449843831528,5.20509589304692,11.8811948345978,13.1423335154971,0.186421629048498,0.0395625875179884,0.275313690847591
2,-1.01011368587138,2.08550330121057,-0.646676971027931,-0.701672464934708,-0.684139840633303,11.3422200688758,23.0595790518065,3.60232483072342,3.48418353186524,3.95615505139746,0.187969896182402,0.0125472437607726,0.214163783831839
2,-1.07752146405646,-0.333483976913475,-0.700629672781023,-0.688222561811746,-0.655810826702208,11.5203575674963,28.8302973711966,4.58003757474177,4.53923464504653,6.08085061369267,0.06647527039726,0.0167199482410301,0.108068445518665
2,-0.90724235746503,1.39386731527301,-0.669387548516894,-0.656238501190268,-0.643100119430348,11.2585352133817,26.6924778185358,4.69041575982343,6.51474178038672,5.48994853197377,0.120077622199493,0.0125450898049289,0.121732599204467
2,-0.635274653130444,1.18556927116045,-0.653967204761406,-0.66014427361077,-0.642621448854892,11.4461192091612,23.8624936804845,3.32712600330382,3.77876564071416,6.42125829877096,0.22935671132782,0.011506913912977,0.249198129877526
2,-0.771048069440245,1.82314067438692,-0.6611328,-0.6611328,-0.6611328,10.9835631349058,14.4334881922337,4.64056933155084,4.25905328491214,5.75265358385276,0.199337200621667,2.69606931838491e-15,0.178635391790496
2,-0.722795420986592,1.79354790937552,-0.6611328,-0.6611328,-0.6611328,10.9070028416837,25.7754164471354,3.92072608368091,3.28491973637387,5.65479833292457,0.256387786294378,2.69606931838491e-15,0.332909729953584
2,-0.651055832184825,2.3671046841217,-0.6611328,-0.6611328,-0.6611328,11.4477334829113,16.0326701340702,4.06058765365596,8.93907023935857,8.01016795689544,0.285009603101196,2.69606931838491e-15,0.353885598823297
2,-0.489844992021068,1.91748961964473,-0.6611328,-0.6611328,-0.6611328,11.2734204962766,20.11536494764,4.28897992968133,6.33006851794358,6.4230688890505,0.271704526929002,2.69606931838491e-15,0.337209033539662
2,-1.13063345911459,1.89003539004032,-0.6611328,-0.6611328,-0.6611328,11.2478854468181,18.1313040360177,3.06897452761713,3.3860177611864,6.17572140593477,0.260908599410575,2.69606931838491e-15,0.358779791868462
2,-0.659339819341985,2.0002626151353,-0.6611328,-0.6611328,-0.6611328,11.2827633963113,21.755512533181,3.17695188125567,5.77685840429345,5.73240482836646,0.239884975436223,2.69606931838491e-15,0.30387090258968
2,-0.409980083957685,-0.365790255260121,-0.6611328,-0.6611328,-0.6611328,11.3251663603813,18.2527474835345,5.51108818866617,7.57904086709633,10.5983763565628,0.249876439602859,2.69606931838491e-15,0.337720781803293
2,-0.667197503489394,1.85984977800711,-0.6611328,-0.6611328,-0.6611328,11.2788278087775,19.0611012639708,4.59524526763996,5.31124301134691,5.45808553198084,0.256409910188877,2.69606931838491e-15,0.298384451613422
2,-0.307748685407673,0.63405647925445,-0.6611328,-0.6611328,-0.6611328,11.450715609168,16.0021800840342,4.49288843747849,5.16472831857119,5.59900323354991,0.260662893469902,2.69606931838491e-15,0.307265607956541
2,-0.20808537819356,0.438963971557556,-0.6611328,-0.6611328,-0.6611328,11.4306756405008,21.9221667576186,4.67054102737275,6.9231663679374,7.17067672198118,0.278691168504063,2.69606931838491e-15,0.341554257409733
2,-0.55496659773843,1.85732408211251,-0.6611328,-0.6611328,-0.6611328,11.1356043294972,11.3250083423143,4.8103570432683,8.47431138726753,6.34474695740408,0.241748894307299,2.69606931838491e-15,0.266225820945533
2,-0.512296551081314,1.86024793380986,-0.6611328,-0.6611328,-0.6611328,11.2132166936643,10.4947384380803,3.8699798689459,6.7220567173766,5.88257181535344,0.271030375550623,2.69606931838491e-15,0.326687775908132
2,-0.759671870184124,1.78439860685923,-0.6611328,-0.6611328,-0.6611328,11.3018534149081,14.886391475532,6.44656028707432,8.94817117861859,6.69084761898409,0.22337453839691,2.69606931838491e-15,0.206983056925053
2,-0.428048857184612,1.94528399294633,-0.6611328,-0.6611328,-0.6611328,11.312119821541,22.1490721103354,4.24538052640202,5.3352709658526,6.53078577130637,0.268988461661521,2.69606931838491e-15,0.310534869147404
2,-0.21680461231003,1.22656896649876,-0.6611328,-0.6611328,-0.6611328,11.3137207045918,25.8515439690049,6.05977971815462,6.22635060532774,7.38004852823271,0.257225050289618,2.69606931838491e-15,0.335902503194103
2,-0.535648680999479,1.78481132113698,-0.6611328,-0.6611328,-0.6611328,11.4030615311511,19.9580956354896,4.24811859861598,4.16240091718095,6.35756279175934,0.254080719600832,2.69606931838491e-15,0.304876827485237
2,-0.135179325180872,1.88026832262344,-0.657169796103171,-0.642178374384322,-0.644550664287246,9.90672997956072,16.9589106714668,12.5392407321789,8.50034199038417,16.0246902520585,0.376371448769532,0.0231272520148064,0.476135820966236
2,0.160959287270986,1.82305472130291,-0.69504040848798,-0.571502585171665,-0.65988128988057,10.5071153462799,20.4080467485995,10.7789631464083,7.84738143260777,16.3486718043834,0.310651800613325,0.0111193442786503,0.344609919770256
2,0.360342899375704,1.95071262540502,-0.63218647817455,-0.675673695690522,-0.607090965504573,10.4153513794786,35.5207112855663,10.4380787682453,7.3532147691918,12.1578761915218,0.361181066392454,0.012041972087418,0.393049576657237
2,0.463315183790426,1.85850005763535,-0.66902294785079,-0.585081491196723,-0.640724184040024,9.95046154201648,37.6093753774118,10.9746006972972,5.64244710230637,14.8817040784673,0.277009410881354,0.0113225304309065,0.286374965698643
2,0.35637520035046,1.77499180350369,-0.768447158366792,-0.565359008490083,-0.672470909487587,10.2582462339046,25.8614375758265,11.2011212063378,6.58221705775105,8.96375129113377,0.43282017076695,0.0144892320888623,0.274902973529929
2,0.223674620940989,1.83117440951823,-0.6728516,-0.6728516,-0.6728516,10.6629888645965,39.3200936855682,12.3193929176914,6.47176335554944,22.7734035000644,0.425750373769829,8.9868977279497e-16,0.274468022721293
2,0.58914594763975,1.95583733574421,-0.6728516,-0.6728516,-0.6728516,10.8228797231661,39.5436173663792,11.2632351088077,8.6964307032681,15.1741824805651,0.458077776711078,8.9868977279497e-16,0.266233220454257
2,0.970781445450802,1.78915850671075,-0.6728516,-0.6728516,-0.6728516,10.5282435724058,27.7249782435379,10.5577041196971,7.61271885544797,14.3721306539735,0.275384194387958,8.9868977279497e-16,0.241651739292141
2,0.486682122965576,1.8060402966741,-0.6728516,-0.6728516,-0.6728516,10.3626776727451,29.5599509078486,8.40404110989137,9.13337860001231,10.595084424085,0.32466782563078,8.9868977279497e-16,0.266575870987357
2,0.722440006684703,1.8455110729482,-0.6728516,-0.6728516,-0.6728516,10.2125747388691,26.3178248906847,14.6207880040874,7.94457544930926,12.281580081664,0.337984923974483,8.9868977279497e-16,0.263154716072896
2,1.1289608741439,1.86483938948315,-0.6728516,-0.6728516,-0.6728516,10.5344936634819,24.8137246344147,14.6350963957067,9.24473451641905,18.672825672743,0.340613619482503,8.9868977279497e-16,0.332486083387735
2,-0.111324937542011,1.73309279719617,-0.6728516,-0.6728516,-0.6728516,10.4093457912719,18.2902947959001,8.96634534452077,4.8368738703019,8.21371513257367,0.29667969381422,8.9868977279497e-16,0.221357530616274
2,0.0402162921440218,1.78290101830203,-0.6728516,-0.6728516,-0.6728516,10.4361546411717,23.1998396145218,18.5164917064837,16.1914418968069,13.5595156667294,0.392053594334216,8.9868977279497e-16,0.306578308233841
2,0.443958377918172,2.03203692349279,-0.6728516,-0.6728516,-0.6728516,10.1496637967817,30.2232006985547,7.80429220007721,6.48253467510614,8.90910169564002,0.339131507813467,8.9868977279497e-16,0.35208101384489
2,1.28314243408293,1.75895217999785,-0.6728516,-0.6728516,-0.6728516,9.91648047931814,32.5729949498047,8.62392561559153,5.36352886264865,4.42245853964554,0.373051538465381,8.9868977279497e-16,0.2745785898084
2,0.625283970096974,1.68106068865806,-0.6728516,-0.6728516,-0.6728516,10.4837288192126,25.8218404042095,6.62974270783513,7.85034438586895,17.4375963779949,0.388610889503732,8.9868977279497e-16,0.283808303550697
2,0.626756520665322,1.77206286375034,-0.6728516,-0.6728516,-0.6728516,10.2283349363793,32.2937102379122,13.0268059945101,6.62447891763817,14.8096448774219,0.338233221787173,8.9868977279497e-16,0.213211590623575
2,1.02331914472132,1.83603244718468,-0.6728516,-0.6728516,-0.6728516,10.2880688743601,31.5473066701349,7.22881829578586,5.38300512595395,8.898654196654,0.303903807780578,8.9868977279497e-16,0.297936181444691
2,0.0412054374851077,1.86164438741407,-0.6728516,-0.6728516,-0.6728516,10.3632219665463,29.0164347977503,8.85936634827928,7.97962521705444,9.50764686119595,0.29006066450338,8.9868977279497e-16,0.279624362339444
2,0.442447429165461,1.74778320905473,-0.6728516,-0.6728516,-0.6728516,10.4777484392393,35.364546692849,12.5011627366194,11.3844038562759,8.68037079906742,0.29183489898421,8.9868977279497e-16,0.248675216455909
2,-1.04240142568347,1.91854435599472,-0.57556470287337,-0.55740671824658,-0.55721601041117,11.200710328642,13.8798833853422,7.46776016356077,30.1087177362459,9.07334455398608,0.203480957133022,0.0291151750321516,0.415338294646697
2,-1.21202562338814,1.89302498180094,-0.554159553098445,-0.583575172481355,-0.576135141440374,11.2637624354042,25.0330014738684,15.2681458949595,19.0848777344665,7.91084036931837,0.18895938830837,0.0182552188221544,0.314843262923846
2,-1.08407565734475,1.86919255184739,-0.456517759029886,-0.485730219624806,-0.51046482340345,9.67127242723585,13.2840173245547,9.95805155126616,30.4863675214212,10.1282473976911,0.130708385843641,0.0154529878887523,0.2644323103565
2,-0.796615491707754,1.89415060471715,-0.5263672,-0.5263672,-0.5263672,11.484970225787,21.2854355708748,15.7154937620823,18.3271307337028,7.72793182116394,0.137413186682735,0.00167403179170697,0.277243459714685
2,-1.04001117477422,1.84280741467899,-0.552235315482372,-0.515508352609259,-0.571375783255385,10.6701654590894,13.6934885221764,10.8048223514555,12.7571229533352,9.60983023831859,0.120880667369671,0.0161759366991945,0.208689049092561
2,-0.385365611486764,1.87210648351204,-0.522277405434383,-0.568117476638971,-0.508992413203475,11.5998590048866,17.2700843643999,8.60502827583425,11.6738626755433,8.09392537073185,0.225495912810708,0.0161198883999418,0.261944562391628
2,-0.8792882192258,1.88777402590081,-0.426229061190898,-0.45325062575955,-0.482227191263992,10.703146034521,6.68563193861318,7.15606751823803,20.0034880679276,4.25085490717579,0.159755475941702,0.0140407176250488,0.223253809632566
2,-0.763483567236987,1.90337494510098,-0.481187034297469,-0.478514860230646,-0.50503291607907,8.90263413607973,5.25179924871822,7.72191083714026,10.8681313513302,4.52383866633966,0.17734393591558,0.012047105330717,0.197564710095451
2,-0.86198509643402,1.9088140237777,-0.4785156,-0.4785156,-0.4785156,9.02899141729985,37.4653328130246,39.4868244142978,36.1801050302511,38.7697436573395,0.161128086933856,0.000132640097062808,0.238744902666186
2,-1.06928614925836,1.91209047005287,-0.436851184978128,-0.502548785546955,-0.521803982128329,9.06484215517393,31.1922023648875,29.0308576806545,24.7644719258748,26.9392080476126,0.170705804188963,0.0183630477605867,0.237357232565575
2,-1.04288933234831,1.90952699207764,-0.451740619146071,-0.522695212336457,-0.505672613835488,9.80117985165909,28.708640624586,26.4649834467586,27.1374623070234,27.5394009493882,0.170901249367676,0.0128295362877974,0.262130746028579
2,-0.370978245512156,1.86277673608077,-0.484969746819057,-0.434910203154003,-0.481935103321229,10.7396298406822,36.1106181639978,33.712188121019,35.2308004780701,33.9531140469968,0.145375128472652,0.0246871932401256,0.254788571540946
2,-0.923351807397534,1.93834217453305,-0.5263672,-0.5263672,-0.5263672,10.7801542962247,33.6832026317998,31.7519455547472,31.0464767877167,32.2060950464277,0.14598265482705,0.00064377446818858,0.230529577205578
2,-1.10815660726065,1.93297001735677,-0.468548906712651,-0.482183663972553,-0.51980322245035,9.45903417498498,5.44742311599266,6.82675993153346,14.7506405063928,16.7067734488071,0.175831118900112,0.0114653025553403,0.191382150930012
2,-0.543299572740804,2.06634893216417,-0.511466632989121,-0.532144467427099,-0.45264268702992,11.2231901222517,7.18039967793463,9.86301524724776,12.0319342526655,4.75687996240647,0.21465109785024,0.01624954429919,0.21026842595449
2,-0.742612186231052,1.9146723236846,-0.444431925082758,-0.460638762317341,-0.482517098879235,10.8384057506235,4.26178257278271,9.78251881769745,9.34605998318555,4.91556616247553,0.14623651436019,0.0221944354296765,0.153793461417443
2,-0.826098752278329,1.9348763696572,-0.8017578,-0.8017578,-0.8017578,10.350139140269,64.5867003373382,67.8184992255749,67.5675372721491,67.3268666784976,0.151957357934363,1.34803465919245e-15,0.197482955407971
2,-0.345186350318227,2.02768732942594,-0.397354505835365,-0.319125967930447,-0.349247671442745,10.8849007473418,15.0595716298445,13.9950157240454,22.6884869892301,11.7710721489117,0.138389973808981,0.0196122211247834,0.166900411489593
2,-0.323893517927063,1.67287244594499,-0.83404943939054,-0.734831717698734,-0.775577683154863,11.1380690255682,4.88947612165005,7.90054457940481,6.08085061369267,3.65360605557062,0.285670123703672,0.018181369594816,0.431319378610237
2,0.58008559749075,1.72395745106574,-0.801096112611152,-0.77151427948814,-0.761651986232735,11.0835882766952,5.62386939542022,7.51123189970612,5.67532398419521,5.21402402292394,0.245962411404644,0.0160912417468886,0.397326246889732
2,-0.025204546618279,1.70917507964963,-0.812761467333916,-0.759318462914979,-0.801208732148291,11.4035847081449,5.74253813100501,8.8185850259815,5.58652864716376,2.28238960862982,0.260396828371606,0.010855025168494,0.439146539299285
2,1.73355649917166,1.71717483174565,-0.7714844,-0.7714844,-0.7714844,11.0801000673576,7.62187793498518,13.4562166838179,6.25244138363679,3.54702626841657,0.243483447201036,1.79737954558994e-15,0.451244641233363
2,0.518961430531315,1.71347492456039,-0.7714844,-0.7714844,-0.7714844,11.4054548400173,7.81024967590665,7.53904564930639,6.37947289504428,3.94438075429892,0.254016032175523,1.79737954558994e-15,0.432898763288495
2,2.05599789358871,1.80919062435901,-0.7714844,-0.7714844,-0.7714844,10.9988565484416,10.4358505520243,10.6257694659816,4.64056933155084,3.24574856095327,0.285060827866214,1.79737954558994e-15,0.472436821161348
2,0.766991834822853,1.6917058403834,-0.7714844,-0.7714844,-0.7714844,10.9373895105737,8.59421113984751,9.34605998318555,6.2338162562173,3.04233692307219,0.271558072991881,1.79737954558994e-15,0.479152584892528
2,1.35281329866888,1.74706083838185,-0.7714844,-0.7714844,-0.7714844,10.9525439874783,4.48511750902554,14.3056339527718,6.0328557779222,2.73648900838707,0.27741762732447,1.79737954558994e-15,0.462832760349006
2,0.467536245550959,1.69600026973479,-0.7714844,-0.7714844,-0.7714844,10.9326941743412,14.3640377817433,14.7805654925334,12.7306624902972,8.62796966065113,0.288947764861801,1.79737954558994e-15,0.490222601013066
2,0.711870970235462,1.66749468769773,-0.7714844,-0.7714844,-0.7714844,10.9470822768851,6.07702497593514,8.40957372478285,4.43296320655808,2.69797512357728,0.274263590642189,1.79737954558994e-15,0.507275373262432
2,1.83885843710992,1.80267526146683,-0.7714844,-0.7714844,-0.7714844,11.1120879639626,5.12404273533002,6.59104395866969,4.18746745908911,2.11857784681688,0.274814206751351,1.79737954558994e-15,0.535060260556907
2,0.604731611716384,1.72933954730781,-0.7714844,-0.7714844,-0.7714844,10.8017468030612,5.93961865505201,9.18289613332029,5.4131622533779,2.94918199143502,0.252959172814244,1.79737954558994e-15,0.47963526011468
2,0.756395753333296,1.70216680084559,-0.7714844,-0.7714844,-0.7714844,10.8593840656628,5.91411398148924,12.4601690981097,5.75871432679851,3.9532147648141,0.259997890955592,1.79737954558994e-15,0.528795628962348
2,1.32027803305135,1.7761236268525,-0.7714844,-0.7714844,-0.7714844,10.8356724880561,7.04800813029122,7.38162394687126,4.74464202095129,2.99223802062821,0.278776042567841,1.79737954558994e-15,0.532930003571688
2,1.05131053702978,1.83580872012783,-0.7714844,-0.7714844,-0.7714844,10.8790029233832,7.25611209882384,9.22710869577903,4.86324611660747,2.46368980228041,0.353320575688503,1.79737954558994e-15,0.528734414897605
2,0.892663963807499,1.72733357759962,-0.7714844,-0.7714844,-0.7714844,10.7326971584159,7.41463041466306,9.5100925581782,4.36156575256564,2.26705423043229,0.278032412943243,1.79737954558994e-15,0.472349420489244
2,0.631224917245896,1.66452025555753,-0.7714844,-0.7714844,-0.7714844,11.0176266800542,8.21371513257367,8.63874452549352,4.45650817527345,3.92665311062268,0.299981666947078,1.79737954558994e-15,0.459403649857381
2,1.71371298536321,1.73141421634926,-0.7714844,-0.7714844,-0.7714844,11.5040552952952,4.67054102737275,11.2146084131576,5.26727501147525,3.27072995195333,0.269005965326722,1.79737954558994e-15,0.4424823685554
2,0.603942551913478,1.68507270954136,-0.7714844,-0.7714844,-0.7714844,11.089575704693,6.19264379803185,6.61921094152257,3.95027228970241,2.37721744707918,0.296622071373853,1.79737954558994e-15,0.476512963464542
2,1.77396732149416,1.90684931627921,-0.7714844,-0.7714844,-0.7714844,11.1785004347097,8.33178280148749,14.5674054768027,6.46637096742617,3.85492738145339,0.251562957970365,1.79737954558994e-15,0.491550146167949
2,0.743827401310321,1.73271193152044,-0.7714844,-0.7714844,-0.7714844,10.9565595668204,7.55445348399608,14.9736202144165,7.23524963006131,4.54179556747595,0.28471719718946,1.79737954558994e-15,0.474493093350977
2,0.0937359359886503,1.70921255630776,-0.7714844,-0.7714844,-0.7714844,11.1083466270092,6.74967699485566,14.8621573444178,8.92996002491118,4.82242822170412,0.283985613837701,1.79737954558994e-15,0.464914341218734
2,0.162670772707152,1.64864171217111,-0.7714844,-0.7714844,-0.7714844,11.2134359711033,8.35825730139238,10.4569994362294,5.35267809518728,5.90821265224823,0.251973202710078,1.79737954558994e-15,0.427080006212906
2,-1.95143224030208,-1.9393701137244,-2.06901736161101,-1.4035231295903,-1.76380890987963,14.2752390935324,2.93336856920345,1.86148228008482,1.52498570332605,1.43056339527718,0.0278400628724356,0.952171515240235,0.0939217862721386
2,-1.95239583513374,-1.9052734,-1.74783594405383,-1.98484966440037,-1.57438302404814,14.2289942740514,1.87393380538821,1.44672846651124,1.33816952379682,1.71857160807836,0.0134888784414933,0.972645097936119,0.0523087456689248
2,-1.9052734,-1.9052734,-1.99475443357077,-1.80667293981894,-1.51970927873369,14.229932,1,1,1,2,7.0210138499607e-18,0.854925036092503,8.9868977279497e-15
2,-1.9052734,-1.9052734,-1.83370461094513,-1.96660981409956,-1.65326772606951,14.229932,1,1,1,2,7.0210138499607e-18,0.92584356872989,8.9868977279497e-15
2,-1.93721048130847,-1.94686250894739,-1.85101962497002,-1.76679833330177,-1.56971904240096,14.0950659431286,2.24126210291289,1.81082019191356,1.48637220290928,1.56264534207743,0.0225638722424534,1.00155480372915,0.063507274963452
2,-1.92400051898585,-1.92301462021467,-2.05520978068816,-2.29162596556125,-1.74992332024696,14.097558089995,2.72371155799633,1.47064295383836,1.59213181644305,1.35543694147887,0.0164761909466164,0.987070460022088,0.0560412880330089
2,-1.91915197440374,-1.93587070541435,-2.20317216035125,-2.07349130831471,-2.00366904831526,14.1499435771713,1.92897128868165,1.71857160807836,1.27589457900886,1.22948278026849,0.0221868175157549,0.886300295640076,0.0498134735640919
2,-1.92624256667252,-1.94521931973261,-2.09823901532426,-1.73518018603702,-1.88372267448475,14.1845924735754,2.04029181679347,1.45474364400311,1.12063105145644,1.35543694147887,0.0285888145895548,0.946102306531774,0.0978050169792547
2,-1.9335938,-1.9335938,-2.08017409586133,-2.08368191019596,-2.09521933294431,14.168862,0,1,2,3,0,0.912372172272584,5.39213863676982e-15
2,-1.9335938,-1.9335938,-2.09361143932589,-1.68711065365066,-1.71452938040459,14.168862,0,1,2,3,0,1.01746120929529,5.39213863676982e-15
2,-1.9335938,-1.9335938,-2.07655741533773,-2.03522034129688,-1.64337474667804,14.168862,0,1,2,3,0,0.974365156212962,5.39213863676982e-15
2,-1.9335938,-1.9335938,-2.06326241806139,-1.56474859453027,-1.82308578356847,14.168862,0,1,2,3,0,0.980552201279712,5.39213863676982e-15
2,-1.9335938,-1.9335938,-2.00789905816081,-2.08109075232279,-1.89863804148352,14.168862,0,1,2,3,0,0.971384678294508,5.39213863676982e-15
2,1.83702095005099,1.85951668381968,1.55033948898182,1.56331590040924,1.54755540018848,6.16487639918341,1.17136374506633,1.50193673418303,1.17136374506633,1.13095966658491,0.0113776525693435,0.718207705516571,0.0276383540029475
2,1.8544922,1.8544922,1.50212126100118,1.6189021437984,1.60213375791642,6.08358,0,0,1,1,6.31891246496463e-17,0.747706396757547,1.79737954558994e-15
2,1.8544922,1.8544922,1.4874121267634,1.45184651392526,1.5984817118785,6.08358,0,0,1,1,6.31891246496463e-17,1.18125581482717,1.79737954558994e-15
2,1.8544922,1.8544922,1.60322164108671,1.61142399439048,1.53789814449548,6.08358,0,0,1,1,6.31891246496463e-17,1.17135771003878,1.79737954558994e-15
2,1.8544922,1.8544922,1.50484041292914,1.7054133365066,1.52967793368921,6.08358,0,0,1,1,6.31891246496463e-17,1.20028621255065,1.79737954558994e-15
2,1.8544922,1.8544922,1.452701192779,1.85295883200209,1.37255310013744,6.08358,0,0,1,1,6.31891246496463e-17,1.24966162473298,1.79737954558994e-15
2,1.8544922,1.8544922,1.7128935396885,1.71074426494301,1.68090305624968,6.08358,0,0,1,1,6.31891246496463e-17,1.0702327549476,1.79737954558994e-15
2,1.8544922,1.8544922,1.59941039844689,1.61295094558271,1.64534534669439,6.08358,0,0,1,1,6.31891246496463e-17,0.915313448975062,1.79737954558994e-15
2,1.8544922,1.8544922,1.6994533823971,1.56761644626213,1.66593552136444,6.08358,0,0,1,1,6.31891246496463e-17,1.09560999509876,1.79737954558994e-15
2,1.8544922,1.8544922,1.69238871732223,1.60820904204198,1.71580271043926,6.08358,0,0,1,1,6.31891246496463e-17,1.03290763463003,1.79737954558994e-15
2,1.8544922,1.8544922,1.63948540959912,1.64287718615233,1.64765964493948,6.08358,0,0,1,1,6.31891246496463e-17,0.662327306449785,1.79737954558994e-15
2,1.77492287624646,1.78304028357615,1.79816204457869,1.75364483592115,1.70974570019588,6.50082295433011,1.36398867894095,1.73205080756888,1.46271490172245,1.38093328737707,0.0235094446680192,1.05176005778144,0.0537265928239719
2,1.80463300850086,1.78841521347499,2.02559491359467,1.51941620255269,1.85053021584141,6.408213721232,1.32067635948844,1.50193673418303,1.36398867894095,1.65655849474494,0.0147671362346449,1.15119236584873,0.0438020684718802
2,1.84683350150575,1.75349851001337,2.01362154042191,1.51562683552189,1.84516854830571,6.38792912178804,0.914991421995628,1.31184230476004,1.32067635948844,1.76529857807892,0.0135920514440789,1.07362768951382,0.0343505274554941
2,1.77304422658323,1.77585789259666,1.95697019173434,1.49693235540906,1.80311805421164,6.43032993553129,1.38093328737707,1.62823916876412,1.38093328737707,1.27589457900886,0.0117464475710795,1.13293175238999,0.0338723373216276
2,1.79019496886362,1.76426051624981,1.94174242030723,1.96138808206887,1.68615833181529,6.42654381817432,1.09968282953832,1.51734161657662,1.58481163138612,1.69815221056081,0.0114648527161786,0.997697955832104,0.0408494391812955
2,1.78570808184181,1.76083586806445,1.56836195435767,1.86006695455454,1.65973384336235,6.3488506825683,1.27589457900886,1.39767248384342,1.5401600641673,1.46271490172245,0.0223273533999661,1.11145810791445,0.0773110741447015
2,-0.619826164825501,1.22594392836681,0.504723139454807,0.469202380047417,0.483818999249087,10.4187684176735,17.2255894016013,14.1372014598463,27.2853142201629,19.3420856959576,0.202341568591487,0.0116510377148467,0.269488101315416
2,2.17253703758263,0.332864826023781,0.46318311096401,0.464540709300477,0.42853996098189,10.5409276748187,19.3589111744557,18.3771850464797,20.7846096908265,22.4577121989152,0.205305927523119,0.0131130673331498,0.252199711353405
2,1.88670603491213,1.1607110991597,0.468955560709016,0.444431120833372,0.41851655567582,5.97432142835361,4.97902577563308,6.88780519941703,4.22065794496215,4.09196603682284,0.107459034836321,0.0596641432957699,0.216077140098271
2,0.848047664099524,2.10577646594258,0.474674715502999,0.455228865829409,0.477481804271096,9.71062848049236,18.5378305847987,21.9661473159718,23.0217288664427,15.9970927591293,0.262917627253961,0.0251433183620803,0.31512044243504
2,0.257401537178833,0.151871357152984,0.446871632587837,0.448024737662761,0.487903876427038,9.3673423102645,15.1849068271372,16.7741495469444,25.1973605114541,18.9024423178963,0.179435092895069,0.0143101901451776,0.205253124955173
2,-0.0729498844237984,1.54293542927011,0.469821828608992,0.476204076122324,0.503285900156481,9.29609987948666,19.3216350600913,19.6906305189183,22.7657433387852,25.9982110296879,0.194542559886603,0.0140603553504666,0.249425838915287
2,1.16829997564299,1.93699831327974,0.482399150492549,0.471127483621796,0.465933270372483,9.47472439049192,17.2249143515608,15.8415115557857,18.8093247532818,16.8667830985349,0.214728944400004,0.0117677290608799,0.290706792121031
2,0.775211810191639,2.28391131637428,0.412179982011722,0.474887510660317,0.472895866709002,8.6957285093038,27.030989967159,19.7978152423972,30.4959013639538,22.03907734531,0.209131404305867,0.00825339746272651,0.305201901827792
2,0.852292200562335,1.85123430341628,0.482788897685044,0.45625554065526,0.475800231457848,8.86012977332376,24.1944640986994,18.3099921887883,16.8108492100426,19.4529844664299,0.232189048888217,0.0106268699706025,0.278962757597578
2,1.10147486886491,1.97694941751886,0.482371068509227,0.472514589263734,0.493077231905358,9.58217217105225,18.0908559711099,17.748894495544,21.9836091160538,36.9739065753385,0.240246765170202,0.0160356039004407,0.326694856009715
